seller_id,total_revenue,total_orders,avg_order_value,avg_delivery_time_days,late_delivery_rate,avg_freight_per_order,avg_processing_time_days,avg_review_score,review_count
6cd68b3ed6d59aaa9fece558ad360c0a,11188.57,149,75.09107382550336,8.497201801722104,0.01910828025477707,16.979127516778522,1.6451860698277894,4.456375838926174,149.0
6cf476a4ca74498db55cbccdaa9dcfb6,624.94,5,124.98800000000001,11.735935570987655,0.5,33.332,22.398975694444445,3.4,5.0
6d04126aba80df143fd038e711b8fd96,89.99,1,89.99,4.195914351851852,1.0,18.87,32.87363425925926,1.0,1.0
6d1b9c9579132c87d2703ec38c30f2c5,299.69,4,74.9225,7.667219328703704,0.0,16.925,1.3256684027777779,4.5,4.0
6d22a1fcebb6dd08c9cd90b92a93e8d0,723.7,12,60.30833333333334,12.499815705128205,0.0,18.56083333333333,3.065252849002849,4.25,12.0
6d2f2e3b539480db1e0842b3a4e32e6e,305.96,3,101.98666666666666,1.7412364969135803,0.0,56.1,3.848045910493827,3.6666666666666665,3.0
6d66611d7c44cc30ce351abc49a68421,13428.6,164,81.88170731707318,8.268781196785866,0.06896551724137931,19.613780487804878,3.404172054597701,3.9691358024691357,162.0
6d7f8d9d594e28796b6b3205b00f459c,417.9,3,139.29999999999998,9.372191358024692,0.0,19.703333333333333,5.908140432098765,3.6666666666666665,3.0
6d803cb79cc31c41c4c789a75933b3c7,8711.4,58,150.19655172413792,11.065811412738498,0.06060606060606061,20.92534482758621,1.5816526374859707,4.25,60.0
6d988d6174a2c27441597174f8905515,371.73,19,19.564736842105262,7.185281803542672,0.08695652173913043,19.23526315789474,12.034654287439613,4.105263157894737,19.0
6da1992f915d77be95d7fa48b36904af,261.0,7,37.285714285714285,5.715896347736626,0.0,17.52285714285714,2.981926440329218,4.0,7.0
6dc9bec584588412a6a338830946a3e4,280.0,1,280.0,17.750717592592594,0.0,84.96,3.9602546296296297,2.0,1.0
6dd7dce75cd55c1ce255dc38d9f0cd46,75.0,1,75.0,11.294247685185185,0.0,21.33,0.9264699074074074,4.0,1.0
6ddc28b61be28373b4503a1f61cf98a9,1732.9,11,157.53636363636363,5.65606271043771,0.09090909090909091,15.19909090909091,0.6065930134680134,4.181818181818182,11.0
6df688df543f90e9b38f4319e75a9d88,1891.76,39,48.50666666666667,6.647915824915825,0.0,19.729230769230767,1.4098015572390572,4.564102564102564,39.0
6e0908ef4d4efadbc3cc2b74ea477cb0,589.4499999999999,8,73.68124999999999,5.627054924242424,0.09090909090909091,20.103749999999998,5.30886047979798,3.75,8.0
6e13dd869aa7185f601c941423abcc8f,522.0,5,104.4,2.0132966820987654,0.0,15.216,0.940258487654321,4.8,5.0
6e1862e15f33d9994bc25922a85e1efc,668.49,7,95.49857142857142,2.6777478780864197,0.0,15.832857142857142,0.6046122685185186,4.428571428571429,7.0
6e386f64c84e482f0b9abf960797ee1b,12209.3,29,421.0103448275862,9.011105124521071,0.10344827586206896,21.08655172413793,0.9215632982120051,4.607142857142857,28.0
6e4a902d1054e4e17aa6eab87fac1c75,586.57,7,83.7957142857143,3.6418402777777774,0.25,15.59,2.588778935185185,4.142857142857143,7.0
6e4f5ff6b086632ba8dcb558fb10249e,838.9,5,167.78,9.279155092592593,0.0,42.87,1.1708842592592592,3.4,5.0
6e864f5c4669eff3d98140a07cc50202,740.59,13,56.96846153846154,6.67537215099715,0.07692307692307693,14.751538461538463,2.5049679487179484,4.461538461538462,13.0
6eb94e1466490d327a09abf8f3552a50,1372.95,9,152.55,6.007725051440329,0.1111111111111111,23.80777777777778,1.8720807613168722,4.75,8.0
6ebf4eceee4dd9847201c82e77ef8123,59.9,1,59.9,13.589710648148149,0.0,22.13,1.4181597222222222,5.0,1.0
6ec1a01e866584bb679eb9b098345919,3998.91,30,133.297,11.895923312425328,0.22580645161290322,26.528333333333332,2.0787522401433693,4.241379310344827,29.0
6edacfd9f9074789dad6d62ba7950b9c,12966.4,205,63.25073170731707,6.989513996056242,0.05555555555555555,14.175024390243903,1.7207751950445815,4.383495145631068,206.0
6ee85be3693ed79a8e80718743d80655,147.5,5,29.5,11.040458333333333,0.4,17.794,16.923074074074073,3.2,5.0
6eeed17989b0ae47c9f11ece6f38ea90,557.0,3,185.66666666666666,5.05641975308642,0.0,39.67,0.7614930555555555,3.6666666666666665,3.0
6f1a1263039c76e68f40a8e536b1da6a,178.69,2,89.345,17.442650462962963,0.2,37.25,7.601046296296296,2.0,2.0
6f229cc508fc6915ed5c499efd93baa4,2654.8,13,204.21538461538464,7.230752314814815,0.14285714285714285,25.68307692307692,1.8650892857142856,4.384615384615385,13.0
6f835fd4be26989b1b064399da346143,197.8,2,98.9,4.970306712962962,0.0,15.725000000000001,1.3976909722222224,5.0,2.0
6f83d9e4da896daae20b9b6b2d3ff8d2,765.19,11,69.56272727272727,11.676832912457913,0.0,19.986363636363635,3.162451599326599,4.363636363636363,11.0
6f892e20a171e98efe17fdb971ff319b,6049.0,41,147.53658536585365,11.327766666666667,0.08,20.91439024390244,4.9083805555555555,4.15,40.0
6fa9202c10491e472dffd59a3e82b2a3,7014.24,3,2338.08,6.703510802469136,0.0,308.33666666666664,0.6523804012345679,4.333333333333333,3.0
6fc26fe110feebd80a433e1f012a84f9,4150.87,35,118.59628571428571,8.396909400720165,0.06944444444444445,27.91971428571429,2.6875716949588475,3.911764705882353,34.0
6fd52c528dcb38be2eea044946b811f8,7743.0199999999995,67,115.56746268656715,7.057574955908289,0.10714285714285714,16.993432835820894,13.811855709876543,3.393939393939394,66.0
7008613ea464bad5cb9b83456e1e6a8f,7538.7,123,61.29024390243902,11.109221034356725,0.039473684210526314,23.97837398373984,2.4620132797270955,4.278688524590164,122.0
700f03c207639c22d933381ff60b35c2,1189.8600000000001,4,297.46500000000003,10.517063078703703,0.5,34.1125,19.234137731481482,4.0,4.0
70125af26c2d6d4ef401a1d02ae7701f,371.2,5,74.24,8.634052372685185,0.5,51.684000000000005,1.1336762152777777,4.6,5.0
70126eecc6aa1274392a1743866e9678,97.39999999999999,3,32.46666666666666,4.279363425925926,0.0,15.780000000000001,0.4304359567901235,5.0,3.0
701938c450705b8ae65fc923b70f35c7,11879.289999999999,74,160.53094594594594,9.318161807640974,0.05405405405405406,50.96756756756756,2.8786859776443112,4.0,73.0
702835e4b785b67a084280efca355756,7.6,1,7.6,1.1271180555555556,0.0,10.96,0.20135416666666667,5.0,1.0
7040e82f899a04d1b434b795a43b4617,9213.7,208,44.29663461538462,7.786786507639927,0.08968609865470852,15.015673076923077,1.9662011086198306,3.650485436893204,206.0
70849ca4f400aaabb62cb7462a6f1428,909.58,12,75.79833333333333,7.2297067901234575,0.16666666666666666,19.471666666666668,3.03359375,4.416666666666667,12.0
709e16e2b25c7474d980076c6bfc4806,5151.9,60,85.865,8.47356958912037,0.025,20.449333333333335,1.4821038773148147,4.516666666666667,60.0
70a12e78e608ac31179aea7f8422044b,29963.53,312,96.03695512820512,10.676639397718152,0.10835913312693499,17.70423076923077,3.63113984921454,3.8129032258064517,310.0
70b52a4cfc823994561b00bad161b4ed,585.0,8,73.125,2.813324074074074,0.0,12.54375,9.501834490740741,4.375,8.0
70bf57d811208f8923b41bbd499a67a4,780.8000000000001,7,111.54285714285716,2.7096263227513226,0.0,12.704285714285716,2.0334375000000002,4.142857142857143,7.0
70c0fda4c313d87115644d39e62eec60,25.99,1,25.99,6.947199074074074,0.0,37.09,0.3803125,5.0,1.0
70c27847eca8195c983ed7e798c56743,12077.52,77,156.85090909090908,5.8099631519274375,0.09183673469387756,18.852727272727275,4.881765518707483,4.233766233766234,77.0
70c4eedec9cb4a85cda2f3f9673557b4,239.9,1,239.9,6.056111111111111,0.0,13.18,0.9378819444444444,5.0,1.0
70ee69419916dc13e3aed619061f996c,45.0,1,45.0,3.205949074074074,0.0,8.72,11.21875,3.0,1.0
70eea00b476a314817cefde4aad4f89a,31424.75,106,296.45990566037733,10.890226831183863,0.07142857142857142,25.706698113207544,2.075384527943122,4.415094339622642,106.0
70f7e8018e3d46c748c92f026aa2585a,239.8,1,239.8,6.250601851851852,0.0,37.88,0.7684375,5.0,1.0
70f84699be677ec988d1fa824aef7d90,1588.3,5,317.65999999999997,14.610405092592591,0.0,23.228,2.750761574074074,4.6,5.0
71039d19d4303bf9054d69e9a9236699,3537.2,35,101.06285714285714,10.975865009746588,0.2631578947368421,17.755714285714287,1.8686689814814814,3.8,35.0
710e3548e02bc1d2831dfc4f1b5b14d4,22369.25,131,170.75763358778627,10.436192298594214,0.043795620437956206,28.569923664122136,3.4652444917545284,3.4307692307692306,130.0
71271995e85f5b8530be99ed54a91b89,582.0,6,97.0,5.551269290123457,0.16666666666666666,15.358333333333334,5.904629629629629,3.0,6.0
712e6ed8aa4aa1fa65dab41fed5737e4,39385.0,77,511.4935064935065,16.24740890522876,0.21176470588235294,87.8548051948052,6.941124591503268,3.4025974025974026,77.0
712efd3b68f9686dc856b84abd0f21ae,139.0,1,139.0,5.110162037037037,0.0,17.16,2.120601851851852,4.0,1.0
7139dc5186aa238b006e066d8fbab2e4,1712.0,22,77.81818181818181,10.569489293981482,0.125,24.360454545454544,3.199735725308642,4.0,21.0
713e3a23ca5e47786eb6f0d99f94cfac,1126.0,4,281.5,8.111614583333333,0.0,21.7575,1.3886631944444445,4.75,4.0
7142540dd4c91e2237acb7e911c4eba2,37181.94,316,117.6643670886076,10.801907957881662,0.07926829268292683,21.65740506329114,3.5572426885727193,4.05379746835443,316.0
714b9a1332840f257b49f476bea4e341,1499.94,6,249.99,29.638221450617284,0.3333333333333333,26.358333333333334,1.6301909722222223,3.3333333333333335,6.0
71592660bbcb6a4664e97b6f8b68babc,2027.18,6,337.86333333333334,10.642324735449735,0.0,28.895,0.7364136904761905,4.333333333333333,6.0
71593c7413973a1e160057b80d4958f6,299.5,2,149.75,1.124601851851852,0.0,22.924999999999997,7.327407407407408,3.0,2.0
715bbd5ba4e6b74cb0d2f29eb45058b0,4043.3,62,65.21451612903226,10.086485279224537,0.078125,20.52548387096774,1.3639684606481481,4.467741935483871,62.0
7178e1eaa97257d8b6d4b80efd77a025,167.9,1,167.9,5.969293981481481,0.0,16.81,1.145775462962963,5.0,1.0
7178f9f4dd81dcef02f62acdf8151e01,36795.4,202,182.15544554455445,10.337857934969854,0.046511627906976744,21.70811881188119,4.599474321705427,4.0594059405940595,202.0
717b78b0950b51ed00b1471d858b0edc,138.6,5,27.72,16.336252314814814,0.2,16.23,4.532747685185186,4.0,5.0
718539d38d07dd351c76db862760e2e2,1273.01,35,36.37171428571428,5.931072082256676,0.0,18.13142857142857,1.9083798987941432,4.628571428571429,35.0
71dc18fd8cbf5fd77f45dd8b427abb34,1080.0,4,270.0,8.130249485596709,0.0,37.35,2.4401864711934156,5.0,4.0
7202e2ba20579a9bd1acb29e61fe71f6,12085.699999999999,51,236.97450980392153,11.514237421383648,0.05660377358490566,22.186470588235295,1.1022263714185885,3.98,50.0
720e6cf846ea7572cbb66b743fb91e6c,54.0,1,54.0,11.212291666666667,0.0,14.55,4.934039351851852,5.0,1.0
7210cd29727d674c00741e5e387b3ccd,729.0899999999999,9,81.00999999999999,3.7215562678062684,0.3076923076923077,16.121111111111112,0.9909241452991453,4.444444444444445,9.0
72146da5774cabf2632faedcae097a76,200.94,4,50.235,23.05776813271605,0.16666666666666666,27.6225,3.1225231481481486,4.0,4.0
7238a95bb63ef7e498389fb863b834a1,2265.7,15,151.04666666666665,6.43637962962963,0.06666666666666667,37.96066666666666,0.9711149691358024,4.733333333333333,15.0
7238f877570096ae403c51898fa64566,1200.0,3,400.0,8.065451388888889,0.0,16.506666666666664,0.8404012345679012,5.0,3.0
723a46b89fd5c3ed78ccdf039e33ac63,66.64,1,66.64,7.310381944444444,0.0,23.4,0.6723726851851852,4.0,1.0
723cd880edaacdb998898b67c8f9da30,2136.5299999999997,11,194.23,6.959884259259259,0.08333333333333333,37.554545454545455,2.2099604552469136,4.090909090909091,11.0
72431a818f97fe6ab9c81eee3e297e54,229.9,1,229.9,9.3446875,0.0,19.49,3.057037037037037,5.0,1.0
725af026f869236a8dd0ceb98564d156,810.72,5,162.144,8.675506944444445,0.0,25.189999999999998,4.883550925925926,4.4,5.0
725c32fa80c2faacc4fc88450d27314e,7838.88,89,88.07730337078652,8.341994225408204,0.010752688172043012,14.918876404494382,0.7869659747112705,4.517241379310345,87.0
7299e27ed73d2ad986de7f7c77d919fa,34107.44,335,101.8132537313433,9.808258619128905,0.04748603351955307,20.311910447761193,1.1409355278812332,4.429850746268657,335.0
729b2d09b2a0bdab221076327f13d050,1805.21,48,37.60854166666667,8.867920138888888,0.06666666666666667,19.472916666666666,3.0640358796296296,4.5625,48.0
729f06993dac8e860d4f02d7088ca48a,19885.18,94,211.5444680851064,8.34330526876434,0.09734513274336283,52.26691489361702,2.0182791502785973,4.21505376344086,93.0
72bc2cce903c872fe376a8faaa81d237,2149.2,17,126.42352941176469,5.3865740740740735,0.0,15.04529411764706,2.976583719135802,4.647058823529412,17.0
72c38a04bd6a1c3dbc5298425a0db86d,647.3,4,161.825,7.693222222222222,0.0,28.3375,0.3433541666666667,3.75,4.0
72c5da29406b4234927b81855e7b64f6,11798.69,31,380.6029032258065,9.418319145758662,0.03225806451612903,27.541290322580643,0.6625993130227,4.129032258064516,31.0
72c73be2b085b9d57650dd53eb2004c9,29.4,1,29.4,16.88023148148148,0.0,17.92,0.4522800925925926,5.0,1.0
730937bf88cb151eb2eb849f642fc213,2821.2,22,128.23636363636362,6.0073179309116815,0.038461538461538464,20.72590909090909,0.746687589031339,4.409090909090909,22.0
7315baebc0572ff220d226283dc66728,49.849999999999994,2,24.924999999999997,6.587928240740741,0.0,13.184999999999999,0.5328587962962963,4.0,2.0
731ef20c231d9a7103a425e83fd91271,1692.0,2,846.0,9.957164351851851,0.0,252.8,1.9862037037037037,3.5,2.0
734def04b237117a09321dd6d8f3f2a2,1252.43,2,626.215,1.169699074074074,0.0,14.4,1.1013831018518518,5.0,2.0
7354220fb240bde543b3c40c060d41e7,672.0,7,96.0,7.492359457671958,0.0,23.59,3.0798164682539686,4.571428571428571,7.0
7357b52d27cbaa90f81a96cbc1279396,1328.02,12,110.66833333333334,8.438451003086419,0.08333333333333333,18.150833333333335,0.9729899691358025,4.333333333333333,12.0
739c7d7be81f63812dea0d1b1451c651,77.5,2,38.75,10.727025462962963,0.0,35.9,6.3853124999999995,4.0,2.0
73a63f72308aa20a46f4b1632018f196,7640.8,27,282.9925925925926,8.413133267195768,0.0,36.93703703703704,2.3736544312169316,4.1923076923076925,26.0
73b8eb4a9a729d4019b24ed1be748cbf,568.9,7,81.27142857142857,3.1436954365079366,0.0,12.37142857142857,0.9686822089947089,4.857142857142857,7.0
73da1880b39c71de2b262bc7720c1494,398.0,2,199.0,5.330983796296296,0.0,23.495,1.1507407407407408,5.0,2.0
740205fedfe4e90ca6857bc77db0f2b4,229.9,1,229.9,3.3022453703703705,0.0,21.93,0.17631944444444445,5.0,1.0
7402d13c03a7e91366337cd1de471144,473.89,3,157.96333333333334,5.719791666666667,0.0,36.96666666666667,2.7365702160493828,4.333333333333333,3.0
741f8c587cb4248ebc5b779a0e8e0e51,89.95,5,17.990000000000002,5.430722222222222,0.2,13.538,7.227724537037038,4.0,5.0
744dac408745240a2c2528fb1b6028f3,22322.6,78,286.1871794871795,9.102663989290495,0.012048192771084338,24.074358974358972,1.7440223393574297,4.576923076923077,78.0
74636e24f01da9268b0ed88dacd8513e,776.0,4,194.0,12.382497106481482,0.25,68.1525,0.7324999999999999,4.0,4.0
747c1cdcd1737dcfbd1547f6eb6f2cf3,193.1,2,96.55,12.916614583333333,0.0,14.635,0.5202951388888889,2.5,2.0
747e73c01a4593d4cf60dcf970fd2689,2217.99,3,739.3299999999999,7.794421296296297,0.0,41.25666666666667,2.5820949074074075,4.333333333333333,3.0
74871d19219c7d518d0090283e03c137,550.04,6,91.67333333333333,2.903566468253968,0.0,14.645000000000001,0.5504546957671957,5.0,6.0
7494d0dcba8551df6cf37f1b905dc2f7,45.9,1,45.9,5.415752314814815,0.0,17.07,0.4309953703703704,3.0,1.0
749e7cdabbaf72f16677859e27874ba5,41.9,1,41.9,8.898206018518518,0.0,19.84,2.1317245370370372,1.0,1.0
74a9b9bddf14ece02beb81f52c41a88d,95.0,2,47.5,6.479166666666667,0.0,11.03,5.668304398148148,3.5,2.0
74bafed391319577bce6f4d2acc0589a,1847.0,3,615.6666666666666,5.606122685185185,0.0,79.24333333333333,1.1653587962962961,2.6666666666666665,3.0
74c7dec0a384d8a05950e629bd23bde9,97.78,4,24.445,6.806799768518518,0.0,13.0025,4.4398003472222225,4.25,4.0
750303a20e9c56b2a6bc45cdce0b897d,7876.0,53,148.60377358490567,12.114483920304233,0.03571428571428571,24.317358490566036,1.1137437996031747,4.30188679245283,53.0
751bdc4d83a466c7206cd42e8f426b03,6520.96,51,127.86196078431372,8.40963371459695,0.014705882352941176,20.000392156862745,2.30197950708061,3.88,50.0
751e274377499a8503fd6243ad9c56f6,218.0,1,218.0,1.3427199074074074,0.0,17.84,0.6386111111111111,5.0,1.0
75745ef7bc7d4f3ea3380f6f5303f514,228.4,3,76.13333333333334,2.302021604938272,0.0,16.30666666666667,2.8449614197530866,5.0,3.0
7586919161935337bf6b6d7ff5779648,1664.71,11,151.33727272727273,11.553233024691359,0.1111111111111111,30.019999999999996,3.203868955761317,3.8181818181818183,11.0
75a4764c108403a7a0575140cb22287c,716.9,5,143.38000000000002,7.310473251028807,0.0,42.03,1.5553176440329217,4.6,5.0
75d34ebb1bd0bd7dde40dd507b8169c3,12656.33,57,222.04087719298246,11.388582607794362,0.14925373134328357,23.04280701754386,4.362556315644002,3.9298245614035086,57.0
75fbb52eda0cbc24f479d3b2fbfa8d3e,1094.19,38,28.794473684210526,11.325163448509484,0.04878048780487805,23.69105263157895,2.2766923554652214,4.447368421052632,38.0
75fdd0a732287f9497b179f6bd445d32,59.9,1,59.9,8.092268518518518,0.0,16.18,2.783888888888889,5.0,1.0
761681a821d8275bc79f552116d06869,354.92,3,118.30666666666667,6.879386574074075,0.0,53.326666666666675,0.7578086419753086,5.0,3.0
762ed976527cddf02787edba70fffa2a,179.8,3,59.93333333333334,5.917552083333334,0.0,20.106666666666666,1.7879947916666667,2.3333333333333335,3.0
762fafdaa57a532ee0119731697579dd,206.7,5,41.339999999999996,2.6104305555555554,0.0,10.834,1.4846203703703704,5.0,5.0
76623fde66e6b63b59440fd34160512d,65.4,3,21.8,1.2932407407407407,0.0,7.78,2.09016975308642,4.0,3.0
7681ef142fd2c19048da7430856b5588,31211.81,58,538.1346551724138,8.022627923976609,0.11842105263157894,49.359655172413795,1.6596716617933722,4.241379310344827,58.0
76833248bbc0e65a0293ec62023e4396,2399.98,2,1199.99,9.86083912037037,0.0,115.35,7.812609953703704,5.0,2.0
768a86e36ad6aae3d03ee3c6433d61df,587.46,17,34.5564705882353,3.647888071895425,0.17647058823529413,10.602352941176472,0.6286240468409586,4.647058823529412,17.0
768de2a4fc06aacecb9a586ccc30746a,442.7,13,34.05384615384615,12.551352386039886,0.0,17.00076923076923,2.2854674145299145,4.384615384615385,13.0
76c47a299e4a8fe992316a85865acbe9,1024.46,6,170.74333333333334,14.090862268518517,0.2,36.98,1.1740439814814816,4.666666666666667,6.0
76d336555bb25f3165d2f0d6da719c40,165.0,1,165.0,5.849236111111111,0.0,11.76,5.638668981481482,3.0,1.0
76d5af76d0271110f9af36c92573f765,31944.6,128,249.5671875,8.336015307646356,0.08387096774193549,29.58640625,2.643303315412186,4.133858267716535,127.0
76d64c4aca3a7baf218bf93ef7fa768d,16911.8,64,264.246875,8.54083064949007,0.028985507246376812,55.367031250000004,1.8807890499194846,4.230769230769231,65.0
76de363de16dacc923eec8daf91df504,360.0,2,180.0,10.949733796296297,0.0,25.21,2.075954861111111,2.5,2.0
76ea5315acb3f5f7ade3cd261faf922a,1087.06,15,72.47066666666666,6.982084104938272,0.06666666666666667,14.934666666666667,1.4162376543209876,4.266666666666667,15.0
77128dec4bec4878c37ab7d6169d6f26,6.5,1,6.5,6.205960648148148,0.0,8.72,5.786504629629629,5.0,1.0
7722b1df1b0e383e000397b2c11e3e19,7046.6,133,52.981954887218045,6.372450086805555,0.027777777777777776,15.484812030075188,1.9080039544753085,4.2272727272727275,132.0
77530e9772f57a62c906e1c21538ab82,45676.6,312,146.39935897435896,12.666176788665306,0.11548556430446194,26.521506410256407,1.8903688210848644,4.152380952380953,315.0
77714512e8d4dda9c234da8e3faf16e4,243.39999999999998,4,60.85,8.812694830246913,0.0,26.395,2.4414506172839507,4.25,4.0
777a0c55737f34ffeb78010f7542ab41,452.5,6,75.41666666666667,3.4923341049382715,0.0,12.638333333333334,0.6981018518518519,4.333333333333333,6.0
778323240ce2830d68aab11794e00bfb,189.98000000000002,3,63.326666666666675,8.020181327160493,0.0,17.483333333333334,2.514266975308642,4.333333333333333,3.0
77a515caa36327151d1cc6c32a9f00e1,2217.39,26,85.28423076923076,8.47470486111111,0.11538461538461539,15.238076923076923,1.2629959045584047,4.423076923076923,26.0
77e4abfd739aed9c46480f90f81c0eb4,3736.99,18,207.61055555555555,6.855112525720164,0.0,19.734444444444442,2.5495453960905348,4.777777777777778,18.0
77fccaae319668a8ab6cd0fd16aec48c,1667.0,11,151.54545454545453,6.972128665123456,0.0,20.13090909090909,1.1552623456790123,4.454545454545454,11.0
7813ea3ebd9411dc600b4dd01f7a97b9,1599.4,9,177.7111111111111,10.158885030864196,0.1111111111111111,16.287777777777777,2.182463991769547,3.888888888888889,9.0
7816cd9c5b1238e320545f5bf7eb80e8,489.0,1,489.0,10.292256944444444,0.0,22.76,0.5896180555555556,4.0,1.0
781a66c0d89e30814d49fe8b5e14cd07,115.0,1,115.0,18.99335648148148,1.0,21.3,14.122997685185185,1.0,1.0
782f78b632a43875dd5b53e3e49c9564,97.34,1,97.34,6.920902777777778,0.0,32.22,2.95443287037037,5.0,1.0
784ba75dd9d20200c4caed3d7a77141a,8142.33,19,428.5436842105263,5.295492424242425,0.09090909090909091,31.58,7.23458385942761,4.15,20.0
78744a20ee2f80ba64f6804c25def2b8,2715.0,6,452.5,14.727008101851851,0.16666666666666666,58.975,4.01346450617284,4.166666666666667,6.0
78813699ffac347fe27dba345a5f1551,152.42,1,152.42,8.316851851851851,0.0,48.12,0.7098032407407407,5.0,1.0
788e857f317e53de488d393e65a80f45,1210.0,11,110.0,5.410995370370371,0.0,16.813636363636366,1.4423295454545455,4.909090909090909,11.0
788f22bafdd7ab0e1e79f19db72f16a4,125.80000000000001,2,62.900000000000006,3.236915509259259,0.0,13.120000000000001,0.2987210648148148,4.5,2.0
78a4d36f65a019172c6154468831a69f,1545.5,7,220.78571428571428,13.271281415343916,0.14285714285714285,31.914285714285715,2.2246924603174603,4.285714285714286,7.0
78ba5933c21686d1c2f64669c8c459e7,191.8,2,95.9,4.538686342592593,0.0,10.385000000000002,1.984971064814815,4.333333333333333,3.0
78c99c6dff4eeae5be99bf635ed21e3f,2030.88,31,65.51225806451613,11.2684128679962,0.1282051282051282,21.448064516129033,2.3409787511870848,4.419354838709677,31.0
78ef7e885d17f35e2382a47aae8b8cce,388.0,3,129.33333333333334,4.293344907407407,0.0,21.813333333333333,4.362064043209877,4.666666666666667,3.0
7901646fdd36a55f564ffaf2dbccaaf7,11857.08,22,538.9581818181819,7.312400548696845,0.14814814814814814,28.261363636363637,2.1638571673525377,4.5,22.0
791cfcfe22fe4a771ece27f90017da92,298.13,1,298.13,20.916597222222222,1.0,17.85,5.7728472222222225,1.0,1.0
79565f7d5603b24ddf07ade262547f2f,346.0,7,49.42857142857143,12.141526124338624,0.2857142857142857,14.015714285714285,0.4473296957671957,4.428571428571429,7.0
7957cac1a02f45d0a4a7e45626382ec2,343.0,1,343.0,7.192337962962963,0.0,21.64,19.11923611111111,4.0,1.0
7963e546f34e098b578f9ad102494601,60.99,1,60.99,16.135104166666668,0.0,21.23,0.4625925925925926,5.0,1.0
7994081388d55b9cf976c050653dd359,120.0,1,120.0,8.068842592592592,0.0,14.6,4.891805555555556,5.0,1.0
7994b065a7ffb14e71c6312cf87b9de2,453.0,5,90.6,5.563523478835978,0.0,28.868000000000002,3.130596891534392,5.0,5.0
79a679c36c08d606b3fd47ead9de109b,935.0,3,311.6666666666667,5.139052579365079,0.14285714285714285,45.74,4.515639880952381,2.0,3.0
79b93a308a97792cf53ac75f46da00b5,99.9,1,99.9,19.3371875,0.0,16.14,3.1723032407407405,5.0,1.0
79ebd9a61bac3eaf882805ed4ecfa12a,14783.09,133,111.15105263157895,9.86722263558201,0.05714285714285714,29.679924812030073,4.844787202380952,4.059259259259259,135.0
79ed755314cfe6df0daef2c6cd3022cd,3907.5,23,169.8913043478261,7.821706481481482,0.0,19.963478260869568,1.311013425925926,4.7272727272727275,22.0
7a241947449cc45dbfda4f9d0798d9d0,7434.66,56,132.7617857142857,8.835678135521885,0.06060606060606061,33.481785714285714,3.3791168630751964,4.1454545454545455,55.0
7a2d2949aea47fab95fd98d6c9f618b1,1638.99,11,148.9990909090909,9.098733603395063,0.0,19.203636363636363,1.7752131558641973,4.2727272727272725,11.0
7a425d299613df3e613bcf9d2eaf5c49,1218.8,18,67.71111111111111,10.440354938271604,0.05555555555555555,15.926111111111112,1.1570672582304526,4.111111111111111,18.0
7a67c85e85bb2ce8582c35f2203ad736,139658.69,1145,121.97265502183406,9.145874749478917,0.05887445887445888,18.008585152838428,1.5825443270961934,4.275197195442594,1141.0
7a704e63bb29c446869efde5d57524c8,94.49,1,94.49,6.379050925925926,0.0,15.41,1.1256481481481482,5.0,1.0
7a91bf945c6fae0779f1c61ce97fe45c,634.6,4,158.65,37.27149594907407,0.25,16.2925,6.568735532407407,4.5,4.0
7a9c12e235c36247c3c81f50d6ea9cea,983.9,5,196.78,9.753004629629629,0.0,23.137999999999998,2.5790208333333333,4.6,5.0
7aa4334be125fcdd2ba64b3180029f14,16012.949999999999,214,74.8268691588785,10.519634415533677,0.1350210970464135,20.17556074766355,5.013938310673543,4.131455399061033,213.0
7aa538dd6e114e503a2e6154ea352253,1016.6800000000001,5,203.336,5.772909722222222,0.0,20.384,2.1849398148148147,4.4,5.0
7ab0dd5487bab2dc835337b244f689fb,12.5,1,12.5,4.914537037037037,0.0,10.96,0.822962962962963,5.0,1.0
7ad32824caee82087b3e2e5f33b1bf32,22018.1,147,149.7829931972789,9.727829732510287,0.12777777777777777,23.6578231292517,1.4395243055555556,3.861111111111111,144.0
7ad41305e96a6cab8294cd65891e9a86,180.0,2,90.0,9.059467592592593,0.0,28.8,2.4781192129629632,5.0,2.0
7adbd3210a7b3cc2235e225eef33574d,131.9,3,43.96666666666667,7.523503086419754,0.0,24.319999999999997,0.626670524691358,4.666666666666667,3.0
7ade73f1b9b4e965f9009a4c3a7e2c15,1835.3000000000002,26,70.58846153846154,6.980498113854595,0.0,16.901923076923076,2.3345147462277094,4.769230769230769,26.0
7b07b3c7487f0ea825fc6df75abd658b,9259.47,91,101.75241758241758,7.517286241319444,0.041666666666666664,14.205384615384617,1.7217982011959876,4.417582417582418,91.0
7b0df942f46435babab05d49b744b2c4,22600.63,32,706.2696875,8.90681712962963,0.09375,21.0046875,1.601549117476852,4.387096774193548,31.0
7b1222c3624aa89b9558b50a2594188c,10103.52,22,459.2509090909091,12.458203388047139,0.13636363636363635,20.798636363636362,4.839473905723906,4.454545454545454,22.0
7b3447b497e55af8c15fc7bd89d7b81a,49.9,1,49.9,3.1568055555555556,0.0,20.75,9.89454861111111,5.0,1.0
7b3f6ce5c6c22e9b96e7581ebf0df6e1,29.8,1,29.8,7.259085648148148,0.0,12.69,3.6839930555555553,3.0,1.0
